-5.849,1.3508,1.3172,-1.0345,-0.76776,-0.34816,-0.87116,-0.13272,-0.51584,-0.80837,-0.95843,-0.75919,-0.91685
-4.0362,1.1508,1.2951,-1.3473,-0.87585,-0.21832,-0.60078,-0.11756,-0.50785,-1.057,-1.0487,-0.65501,-0.67098
-8.3732,1.4413,1.2019,-0.88606,-0.97347,-0.38085,-0.46709,0.12302,-0.72841,-0.72917,-0.92289,-0.69074,-0.88561
-5.5853,0.9249,1.3797,-1.0079,-1.1318,-0.69194,-0.71223,-0.23739,-0.26574,-0.91592,-1.3053,-0.73205,-1.0772
-6.2378,1.2591,0.63191,-0.21816,-0.89197,-0.3044,-0.4784,-0.17202,-0.80366,-0.38926,-0.88809,-0.36956,-0.89099
-3.1671,1.0851,0.77588,-0.65137,-0.87043,-0.36082,-0.3218,-0.56251,-0.85955,-0.79722,-1.1029,-0.17813,-0.92416
-2.4639,0.90308,0.71275,-0.97274,-0.84257,-0.3056,-0.4018,-0.65464,-0.94898,-0.93156,-0.89424,0.0021044,-0.72269
-3.8857,0.55893,0.97403,-0.84719,-0.90498,-0.50256,-0.55591,-0.25435,-0.85055,-0.6324,-0.92963,-0.4459,-0.82943
-4.902,0.74096,1.0381,-0.38756,-0.81731,-0.88856,-0.73456,-0.35175,-0.7271,-0.59992,-0.94944,-0.58625,-0.97034
-6.1949,2.8889,1.2882,-0.40847,-1.316,-0.72999,-1.0203,-0.68672,-0.6226,-1.0707,-0.84125,-0.81566,-1.053
-6.3476,2.8746,1.3434,-0.40507,-1.2779,-0.87632,-1.1284,-0.63901,-0.70978,-1.0034,-0.86625,-0.70117,-1.0417
-8.8177,2.2679,1.1025,-0.28919,-1.1514,-0.84553,-0.675,-0.53653,-0.64606,-0.76962,-0.63149,-0.6135,-0.98179
-6.9966,2.4494,1.2826,-0.24561,-1.3258,-0.78208,-0.83773,-0.54794,-0.60216,-0.84038,-0.91686,-0.59897,-1.1672
-7.62,1.5503,1.4155,-1.0679,-0.97715,-0.48854,-0.52342,0.07583,-0.72531,-0.71733,-0.93345,-0.74057,-0.78731
-6.7718,1.4851,1.2205,-1.1631,-0.93484,-0.24152,-0.52035,0.25497,-0.84947,-0.791,-0.83906,-1.0464,-0.66916
-7.0747,2.0046,1.1353,-1.5967,-0.89646,-0.41398,-0.94641,0.13217,-1.0286,-0.36513,-0.62828,-0.74298,-0.33851
-7.2285,1.5778,1.5825,-1.0815,-0.944,-0.4693,-0.83005,0.048006,-0.66354,-0.43135,-0.8018,-0.9071,-0.73764
-6.7321,0.938,1.484,-0.97689,-1.1287,-0.68274,-0.64488,-0.14018,-0.58481,-0.88583,-1.0497,-0.83993,-1.0671
-6.2933,1.0081,1.4222,-0.93898,-1.144,-0.34175,-0.48187,0.081677,-0.53489,-0.83507,-0.92644,-0.59326,-0.94199
-9.2163,2.8029,0.025773,-1.3106,-1.6261,-1.1016,-0.66442,-0.84168,-0.11475,-0.6911,-0.67452,-0.29096,-0.66863
-12.782,3.5781,0.066354,-1.576,-1.3657,-0.52714,-0.73423,-0.55204,-0.25683,-0.93699,-0.58628,-0.25736,-0.62623
-9.1015,2.9777,0.81464,-1.5646,-1.6894,-1.1803,-1.3651,-0.9187,-0.70021,-0.63252,-0.66057,-0.57147,-1.0668
-7.5061,2.647,0.50128,-1.8094,-1.85,-1.0945,-1.2007,-0.58859,-0.75243,-0.85854,-0.95969,-0.84894,-0.84201
-11.754,2.5986,1.087,-1.6858,-1.4801,-0.84013,-1.5911,-0.50792,-0.58293,-0.4281,-0.6672,-0.39573,-0.77942
-9.7449,3.0845,1.9466,-1.8487,-1.8614,-0.61963,-1.316,-0.43577,-0.80005,-0.40812,-0.53565,-0.51476,-0.76494
-10.274,4.0147,0.96813,-1.7865,-1.3677,-0.70824,-1.2513,-0.3508,-0.51753,-0.49994,-0.64164,-0.6009,-0.56579
-11.363,3.8244,1.1522,-1.803,-1.3747,-0.75488,-1.357,-0.46848,-0.67812,-0.62862,-0.78833,-0.62564,-0.77087
-9.0182,3.125,0.62626,-1.5874,-1.5005,-0.84543,-1.0443,-0.49842,-0.63424,-0.59632,-0.76527,-0.66957,-0.56586
-11.842,3.3451,1.165,-1.4382,-1.4309,-0.4014,-1.3115,-0.44408,-0.52141,-0.53293,-0.78221,-0.43757,-0.69828
-10.891,2.8678,1.1939,-1.3464,-1.2724,-0.5718,-1.309,-0.39018,-0.37624,-0.59426,-0.52556,-0.37382,-0.78521
-9.31,3.8437,0.63716,-1.2204,-1.4066,-0.87777,-1.009,-0.35964,-0.34683,-0.57784,-0.58539,-0.64145,-0.49111
-10.042,2.1311,1.1529,-1.1595,-1.1483,-0.62812,-0.7191,-0.14815,-0.36549,-0.61529,-0.68745,-0.57707,-0.65162
-12.827,4.1147,1.4421,-1.3334,-1.0714,-0.61357,-0.92068,-0.38142,-0.34037,-0.36223,-0.58384,-0.39464,-0.50108
-9.8951,3.2211,1.2002,-1.6992,-1.4081,-0.98936,-1.1489,-0.75668,-0.43005,-0.8246,-0.61225,-0.69311,-0.71755
-11.503,2.506,0.54721,-1.9088,-1.413,-0.72262,-1.1031,-0.43763,-0.54356,-0.52527,-0.71053,-0.47926,-0.54434
-11.849,3.3841,0.90429,-1.4786,-1.2298,-0.36515,-1.1043,-0.14781,-0.47182,-0.50516,-0.60084,-0.35369,-0.63212
-11.408,2.8803,0.59496,-1.3711,-1.4667,-0.59625,-0.8419,-0.40573,-0.42773,-0.62059,-0.58736,-0.38184,-0.41103
-9.5245,3.6977,0.74843,-1.6905,-1.4304,-0.60013,-1.2682,-0.41911,-0.44936,-0.84091,-0.68231,-0.72118,-0.68603
-10.638,3.3704,0.96783,-1.3659,-1.1849,-0.49661,-1.119,-0.28939,-0.39751,-0.47898,-0.60184,-0.36504,-0.5478
-8.6098,3.3026,0.65773,-1.5678,-1.4391,-0.94486,-1.0308,-0.77479,-0.41889,-0.90589,-0.84452,-0.76409,-0.67466
-9.7583,3.098,0.59784,-1.7369,-1.6553,-0.92418,-1.1963,-0.73429,-0.56707,-0.90049,-0.81114,-0.67188,-0.85458
-8.7514,3.4802,0.71305,-1.6322,-1.3422,-0.62235,-1.1348,-0.50205,-0.41725,-0.88955,-0.75264,-0.69324,-0.73478
-10.518,2.3442,0.3846,-1.4344,-1.6756,-0.93896,-1.3282,-0.52214,-0.73157,-0.66481,-0.8166,-0.54786,-0.82384
-11.658,3.6697,0.97698,-1.368,-1.1031,-0.52574,-1.1537,-0.39916,-0.37746,-0.45623,-0.5192,-0.41751,-0.61248
-10.843,4.137,1.0318,-1.7536,-1.2275,-1.1805,-1.078,-0.61854,-0.28535,-0.60799,-0.61439,-0.47265,-0.6976
-11.48,3.3418,1.0324,-1.0533,-1.3986,-0.58622,-1.2999,-0.39248,-0.337,-0.46394,-0.58575,-0.22197,-0.77361
-8.0555,3.317,0.6796,-1.6474,-1.2894,-0.75695,-0.91393,-0.3431,-0.43881,-0.61738,-0.64645,-0.60738,-0.58482
-9.0161,2.9616,0.64103,-1.592,-1.3728,-0.79362,-1.022,-0.49561,-0.60159,-0.70128,-0.75934,-0.73178,-0.64328
-10.206,3.0663,0.76778,-1.8802,-1.3553,-0.80792,-1.1178,-0.72826,-0.55359,-0.86647,-0.76113,-0.63671,-0.71284
-11.838,3.3819,0.97567,-1.659,-1.2115,-0.57078,-1.1167,-0.34314,-0.54511,-0.50336,-0.67341,-0.59118,-0.47497
-11.034,3.6221,0.65808,-1.6985,-1.2296,-0.44798,-0.79953,-0.60533,-0.44657,-0.64577,-0.73218,-0.59608,-0.41892
-12.487,3.4094,1.0599,-1.8045,-1.0768,-0.53611,-1.0016,-0.46257,-0.51997,-0.51864,-0.7272,-0.52871,-0.57395
-11.137,2.9935,0.26669,-1.7207,-1.3491,-0.66325,-0.90128,-0.58014,-0.29105,-1.0423,-0.63419,-0.50416,-0.47699
-11.723,2.6522,0.59491,-1.5652,-1.3742,-0.92118,-0.98393,-0.45622,-0.30166,-0.49895,-0.37652,-0.43176,-0.41233
-10.833,2.5892,0.68938,-1.72,-1.1557,-0.6801,-0.74115,-0.48406,-0.42258,-0.82317,-0.57161,-0.57111,-0.49659
-13.413,3.3408,0.57536,-1.8899,-1.0544,-0.5783,-0.91134,-0.50805,-0.35894,-0.93448,-0.63355,-0.65314,-0.53089
-12.166,3.4291,0.63218,-1.5147,-1.2673,-0.51038,-0.89497,-0.3256,-0.38659,-0.58114,-0.50982,-0.3189,-0.59883
-9.1542,1.8166,0.80417,-2.0243,-1.5417,-0.94869,-0.89282,-0.2541,-0.36174,-0.48705,-0.45964,-0.46998,-0.53497
-11.625,2.4636,0.46003,-1.8652,-1.3154,-0.53453,-0.83704,-0.48487,-0.61511,-0.87246,-0.66061,-0.48741,-0.54199
